pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,Filename,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,label
-5.2950260042247015,0.7277028100348493,-0.9710623364688962,-0.3109797425624281,-0.2755304911041081,0.7414078081395906,-0.2656788360858578,-0.2255755015583648,-0.9212974495558536,-0.1305916398205353,Spyware-TIBS-19f82488e174dbe2b094ad9e520ee3956ef6c14f8faf5bd0bb368f0ea73de6ef-5.raw,0.0,0.0,0.6184864665807401,,0.6314100108517788,0.041081081081081,0.7909090909090911,0.0112724907869065,0.6055960865543362,,0.1626928471248246,0.0138055222088835,0.0,0.0328185328185328,0.0114942528735632,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-6.3611595629749536,-0.4576150078032111,0.6584745218590922,0.911831931210281,-0.2614165280247287,-0.5944245701331615,0.5572558769351492,-2.783817418523689,1.1449814079233094,-0.5177902014782044,Spyware-TIBS-9aa88b8359d2090f6588d882078813d7c548776d7403627c25f1091a0564fce6-1.raw,0.0,0.0,0.9484441171055056,,0.7454737561906025,0.0291891891891891,0.7593873517786563,0.0730544114459137,0.7276482010131773,,0.1809256661991584,0.0582232893157262,0.0,0.0,0.3080459770114943,0.0181818181818181,0.0087209302325581,0.0196078431372549,0.0,0.0610687022900763,0.0714285714285714,0.046875,0.0714285714285714,0.1455409756172509,0.0998762635369081,0.1455409756172509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.3023172905525847,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.269060559390462,0.4301758459663979,-0.4394625898274555,0.1023834926219306,-0.1785825871376605,-0.1029763597275322,-0.6208276536235402,0.2728284528266638,0.8028535315090533,0.4577544730253196,Spyware-TIBS-7f0fb3e6faacd89fae2a13bf11a019edae5ef581472e8458204f6213af272dee-3.raw,0.0,0.0,0.9742220585527528,,0.757480466226268,0.041081081081081,0.7909090909090911,0.0795577715152829,0.7404957920088445,,0.1767180925666199,0.0768307322929171,0.0,0.0328185328185328,0.3540229885057471,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-0.9742285580238336,-3.5385748688168617,2.483849562008171,0.6744220944742391,-0.0571184923477744,-0.2709993974543114,0.3735857091198123,0.0358154590092352,-0.1234463521498616,0.0096500983515781,Spyware-TIBS-28e57139370f05830b5ffa383fde31916f358d49a03010d6cee044c63e852a82-8.raw,0.1470588235294117,0.0714285714285714,0.6486562054597407,,0.9649890264599512,0.3448648648648648,0.9503220611916272,0.4810318664643399,0.9625370591055716,,0.2622720897615708,0.6188475390156063,0.2592592592592592,0.4247104247104247,0.4367816091954023,0.2,0.4331395348837209,0.4509803921568627,0.3494623655913978,0.4274809160305343,0.3333333333333333,0.296875,0.3333333333333333,0.3634562067807559,0.2332154601568117,0.3634562067807559,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.2555756479807115,0.1966614501825767,0.3156136528685546,1.0,1.0,1.0,,1.0,1.0,,0.7272727272727273,1.0,,,1
-0.9651459607779304,-3.517465475607352,2.447787909644932,0.6509974788542273,-0.0530530440604191,-0.2521317677988361,0.3666383524947121,0.0785796309918661,-0.0857919669835041,0.0258061511174283,Spyware-TIBS-76ba065d9bbd91b3a2a24ae4c092e3dce4f2555b79ea5c14bc3ff9495ff7e965-8.raw,0.1470588235294117,0.0714285714285714,0.6528570551770698,,0.966293459155184,0.3394594594594594,0.938647342995169,0.4818989811402558,0.9639328467692984,,0.2622720897615708,0.6218487394957983,0.2592592592592592,0.4247104247104247,0.4413793103448276,0.2,0.4331395348837209,0.4509803921568627,0.3494623655913978,0.4122137404580153,0.3333333333333333,0.296875,0.3333333333333333,0.3688370824387161,0.2427740071603362,0.3688370824387161,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.2555756479807115,0.1966614501825767,0.3156136528685546,1.0,1.0,1.0,,1.0,1.0,,0.7272727272727273,1.0,,,1
-5.289389591456235,0.6962451581402264,-0.920232040993304,-0.2749132220774646,-0.2683333979296987,0.6674632040390834,-0.2936858087803004,-0.1806880801080506,-0.7981481666329899,-0.0841766333047817,Spyware-TIBS-27d7f533077c5f1cb54d2b03d7bb5c27a0f9b37b8ad7e87b5a8996f1d2135ef4-4.raw,0.0,0.0,0.6391088197385377,,0.6462182865624331,0.041081081081081,0.7909090909090911,0.0192933015391285,0.6214414487823261,,0.1626928471248246,0.0216086434573829,0.0,0.0328185328185328,0.0390804597701149,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.29683519672957,0.7226552980410905,-0.9639138138764772,-0.305625094231635,-0.2755226402735559,0.7349564254549473,-0.2681451571404725,-0.2188461174757531,-0.9221332582330036,-0.1303277748589283,Spyware-TIBS-10ef7e0a4f5ea636cdbf2eeeb6403c3ab328568bf47e67dc37b2a73b82bd06d4-5.raw,0.0,0.0,0.6184864665807401,,0.6350120238624785,0.041081081081081,0.7909090909090911,0.0132234988077173,0.6094503638530364,,0.1626928471248246,0.0138055222088835,0.0,0.0328185328185328,0.0114942528735632,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-4.086799904508213,6.165080199671369,2.4086181979697545,0.5121732143121325,-0.6132299998976369,0.8025875932155839,0.0300289541063821,0.4618682122116281,-1.003939318493243,-0.5560200298656488,Spyware-TIBS-8b374a972ae3f2aa202e216b2ebb61cd7668d1e3803cfcc9bdeb9f7e1a0e70c2-5.raw,0.0,0.0,0.6287976431596394,,0.633811352858912,0.041081081081081,0.7909090909090911,0.0125731628007804,0.6081656047534697,,0.1626928471248246,0.0150060024009603,0.0,0.0328185328185328,0.0114942528735632,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.2,0.0,0.1538461538461538,0.2,0.1538461538461538,0.2,0.2,0.4416666666666666,0.0,0.3397435897435896,0.4416666666666666,0.6948462929475591,0.6713615023474178,0.7361111111111113,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-4.832390254069804,2.753406973892957,1.306297101886532,0.5122200896242115,-0.3061179690794522,-0.3930339201774797,0.1191630101799357,0.1084613496739583,1.1699262211625336,-0.4685378568434509,Spyware-TIBS-76ba065d9bbd91b3a2a24ae4c092e3dce4f2555b79ea5c14bc3ff9495ff7e965-1.raw,0.0,0.0,0.9690664702633032,,0.7698873999297892,0.0389189189189189,0.7851778656126482,0.086277910253631,0.7537716360377009,,0.1725105189340813,0.070828331332533,0.0,0.0173745173745173,0.3517241379310344,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.1904761904761904,0.125,0.1904761904761904,0.4189987635880066,0.3429125217635632,0.4189987635880066,0.0,0.0,0.0,0.0,0.1,0.0,0.0769230769230769,0.1,0.0769230769230769,0.1,0.0666666666666666,0.2304347826086956,0.0,0.177257525083612,0.2304347826086956,0.554210236653825,0.4856093080220452,0.4427962489343561,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.295058912868616,0.7196334593276823,-0.9582864174066508,-0.3020937691223671,-0.2741538996288628,0.7249533906040918,-0.2722844858151277,-0.2142421553411873,-0.8984293880343934,-0.1218253497696606,Spyware-TIBS-89a8dd64095295fe228f580ae94893cd8a6cd628ee3f36ae208b6d7ff79a7e55-5.raw,0.0,0.0,0.6236420548701895,,0.6354122475303341,0.041081081081081,0.7909090909090911,0.0134402774766962,0.6098786168862255,,0.1626928471248246,0.0168067226890756,0.0,0.0328185328185328,0.0160919540229885,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.285711814126854,0.4063877670474898,-0.4007462954596412,0.1270492755081916,-0.1783048255950585,-0.135176823902772,-0.6368188379260247,0.3078488414683467,0.809949823758094,0.4654901404946192,Spyware-TIBS-8d05ac658cc148b5089cba5909d167e79b2ee62d09dfdba71234792f184da271-3.raw,0.0,0.0,0.9793776468422024,,0.775090307611911,0.041081081081081,0.7909090909090911,0.0890960329503576,0.7593389254691568,,0.1739130434782608,0.0780312124849939,0.0,0.0289575289575289,0.3540229885057471,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.284673478510095,0.398655148671076,-0.3934809000157347,0.1504442834019835,-0.17613541935135,-0.1545618754674997,-0.6440240920612152,0.324650053415122,0.8404068826559215,0.4611205175027997,Spyware-TIBS-89a8dd64095295fe228f580ae94893cd8a6cd628ee3f36ae208b6d7ff79a7e55-2.raw,0.0,0.0,0.9948444117105508,,0.7786923206226106,0.041081081081081,0.7909090909090911,0.0910470409711684,0.7631932027678571,,0.1837307152875175,0.0786314525810324,0.0,0.0328185328185328,0.3563218390804598,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.2941101976469875,0.721069765452643,-0.9598242721781692,-0.302715762696539,-0.2737621526312451,0.7243626069919001,-0.2723471748268574,-0.2153988649794651,-0.8901082021529996,-0.119202861983366,Spyware-TIBS-48fe5ec56dc868ffe3ae096714721a0db2bdd482c693a878d246eff2ec9da821-5.raw,0.0,0.0,0.6236420548701895,,0.634611800194623,0.041081081081081,0.7909090909090911,0.0130067201387383,0.6090221108198476,,0.1626928471248246,0.0144057623049219,0.0,0.0328185328185328,0.0183908045977011,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.093892714266136,0.6964213932910457,-1.027717471931394,-0.3594789299644554,-0.2374895406082893,0.5758786267221604,-0.4399086467052236,0.3808540272339408,-0.714975019176785,-0.0080459070072468,Spyware-TIBS-85ae85a36eb35350175eb3c1b00dcab52d5fe726bab65975a6bb3177c8719da6-6.raw,0.0,0.0,0.6648867611857852,,0.6838393113408522,0.0443243243243243,0.7995059288537549,0.0396704964231519,0.6616972339020842,,0.1683029453015427,0.0690276110444177,0.0,0.0386100386100386,0.064367816091954,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.021505376344086,0.0610687022900763,0.238095238095238,0.15625,0.238095238095238,0.523978816875774,0.4344045308964054,0.523978816875774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-0.9799043744134568,-3.4781743630161994,2.3832576601480566,0.6068132845542918,-0.0642212174980511,-0.1505099070499662,0.4049003708774739,0.0232685063276324,-0.2751302964719321,-0.0442991593437306,Spyware-TIBS-8d05ac658cc148b5089cba5909d167e79b2ee62d09dfdba71234792f184da271-9.raw,0.1470588235294117,0.0714285714285714,0.6192502574384364,,0.9512924831600068,0.3394594594594594,0.938647342995169,0.471927162367223,0.94788128863644,,0.2622720897615708,0.6092436974789915,0.2592592592592592,0.4208494208494208,0.4,0.2,0.4331395348837209,0.4509803921568627,0.3494623655913978,0.4122137404580153,0.3333333333333333,0.296875,0.3333333333333333,0.3688370824387161,0.2427740071603362,0.3688370824387161,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.2555756479807115,0.1966614501825767,0.3156136528685546,1.0,1.0,1.0,,1.0,1.0,,0.7272727272727273,1.0,,,1
-5.269475107713127,0.6591972937598742,-0.8597117554573659,-0.2324303659691862,-0.2566832626020125,0.5647235195054171,-0.3294578039897968,-0.1290924618194291,-0.5973371476184584,-0.0085685685753898,Spyware-TIBS-45f85eaf165337665b247db9aecc04e018d6402f73da2730fc66b885252abe7e-4.raw,0.0,0.0,0.6648867611857852,,0.6606263386052318,0.041081081081081,0.7909090909090911,0.0270973336223715,0.636858557977127,,0.1626928471248246,0.0306122448979591,0.0,0.0328185328185328,0.0873563218390804,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.274638880421267,0.3946662406076025,-0.3891620270172314,0.1357163377457901,-0.1775632848837747,-0.1519396329297863,-0.6381353073955149,0.3167398403466559,0.8118403015388023,0.4681636467713398,Spyware-TIBS-8d8af27b1ab68fde08153c7b2d90670c329aa93abe1645da4651ae0941f6da09-3.raw,0.0,0.0,0.9742220585527528,,0.7802932152940327,0.041081081081081,0.7909090909090911,0.0919141556470843,0.7649062149006127,,0.1753155680224404,0.0828331332533013,0.0,0.0328185328185328,0.3586206896551724,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.089806346411917,0.6949188687943978,-1.025076285898555,-0.357148365191297,-0.2362020798935148,0.5671510244479495,-0.4419824651089081,0.3830110445363862,-0.6916778625344575,0.0006608322299887,Spyware-TIBS-48fe5ec56dc868ffe3ae096714721a0db2bdd482c693a878d246eff2ec9da821-6.raw,0.0,0.0,0.6648867611857852,,0.6842395350087076,0.0443243243243243,0.7995059288537549,0.0398872750921309,0.6621254869352731,,0.1683029453015427,0.0666266506602641,0.0,0.0386100386100386,0.0712643678160919,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.021505376344086,0.0610687022900763,0.238095238095238,0.15625,0.238095238095238,0.523978816875774,0.4344045308964054,0.523978816875774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-5.2701686602276165,0.638235676677181,-0.8210910016683007,-0.20413603654764,-0.2500626131382992,0.5061649759184085,-0.3551602107387629,-0.0934985398256827,-0.4782026769105452,0.0330446797506837,Spyware-TIBS-7ee08dbd8e61fb131cc2258ad23f01c675265c04b502aa8676da524f962a98ab-4.raw,0.0,0.0,0.6906647026330326,,0.6698314829659089,0.041081081081081,0.7909090909090911,0.0320832430088879,0.6467083777404722,,0.1626928471248246,0.034813925570228,0.0,0.0328185328185328,0.1103448275862069,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-0.2539003937681189,-3.7715024792847256,2.372169267520802,0.5186430547440388,-0.0151134697151972,-0.561524470738107,0.3599089842881673,0.1694804929109494,-0.2152664428183055,0.0484809238345034,Spyware-TIBS-8d8af27b1ab68fde08153c7b2d90670c329aa93abe1645da4651ae0941f6da09-10.raw,0.1764705882352941,0.1428571428571428,0.6096483152273984,,0.9465289744783082,0.4086486486486486,0.9816770186335404,0.5261218296119662,0.9427841711858658,,0.2636746143057503,0.6518607442977191,0.2962962962962963,0.4459459459459459,0.4666666666666667,0.2363636363636363,0.6918604651162791,0.5098039215686274,0.3709677419354839,0.4503816793893129,0.3809523809523809,0.34375,0.3809523809523809,0.3860046145838139,0.243652706029865,0.3860046145838139,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.2327563936967193,0.1830985915492957,0.2894957983193275,1.0,1.0,1.0,,1.0,1.0,,0.7272727272727273,1.0,,,1
-5.298190201217886,0.7291941373934014,-0.9767053304809236,-0.3008866574719716,-0.2757997941718689,0.74428073423699,-0.2647846380481105,-0.2222536135697034,-0.9283126212539228,-0.1446202324115358,Spyware-TIBS-8fdea52e2c3a415a4be17226fc6cd3fe62e4b49fc156b4a828a0bec730b1cdc5-5.raw,0.0,0.0,0.6236420548701895,,0.6318102345196345,0.041081081081081,0.7909090909090911,0.0114892694558855,0.6060243395875252,,0.1697054698457223,0.0108043217286914,0.0,0.0328185328185328,0.0068965517241379,0.0181818181818181,0.0203488372093023,0.0196078431372549,0.010752688172043,0.0610687022900763,0.2142857142857142,0.140625,0.2142857142857142,0.4724320173716093,0.3901419099051962,0.4724320173716093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4007890843333884,0.2829705505761845,0.4818181818181817,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.1818181818181818,1.0,,,1
-0.9698888690399848,-3.566935234328965,2.5223961351593833,0.7132211220468473,-0.052524403051544,-0.3263809278835216,0.3534404123458904,0.0761066913013177,-0.0564215050833074,0.0255774374270536,Spyware-TIBS-6e274cbbdefce4f2bcb3543da3f4043319541e51a110356e68cea2ae85153427-8.raw,0.1470588235294117,0.0714285714285714,0.6696604540463869,,0.9783594615860876,0.3448648648648648,0.9503220611916272,0.4899197918924778,0.9768438826587718,,0.2692847124824684,0.6296518607442977,0.2592592592592592,0.4285714285714285,0.4482758620689655,0.2,0.4331395348837209,0.4509803921568627,0.3494623655913978,0.4274809160305343,0.3333333333333333,0.296875,0.3333333333333333,0.3634562067807559,0.2332154601568117,0.3634562067807559,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.2555756479807115,0.1966614501825767,0.3156136528685546,1.0,1.0,1.0,,1.0,1.0,,0.7272727272727273,1.0,,,1
1.6821890413942244,0.7423071975612058,5.134786408259323,1.0652635633869796,-0.2766958628150293,-0.821880910387195,0.6004706326724949,0.8139751058891713,-0.2842301844317356,-0.1298043605507829,Spyware-TIBS-8fdea52e2c3a415a4be17226fc6cd3fe62e4b49fc156b4a828a0bec730b1cdc5-10.raw,0.2058823529411764,0.1428571428571428,0.6007085759274665,,0.9287347936200326,0.4637837837837837,0.9934782608695656,0.5707782354216345,0.9237437881757846,,0.2875175315568022,0.6764705882352942,0.3333333333333333,0.4671814671814672,0.5264367816091954,0.3454545454545454,0.7034883720930233,0.5686274509803921,0.478494623655914,0.6335877862595419,0.4285714285714285,0.390625,0.4285714285714285,0.4146516514157817,0.2672319393056032,0.4146516514157817,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.2,0.0,0.1538461538461538,0.2,0.1538461538461538,0.2,0.2,0.3419354838709675,0.0,0.2630272952853595,0.3419354838709675,0.4513795718369017,0.4784189004997728,0.4760278304870335,1.0,1.0,1.0,,1.0,1.0,,0.7272727272727273,1.0,,,1
